revision,benchmark,nrun,time
297e39cdcb5e5c462bf2bec9318f49881d15df91,Q15,3,0.145861
297e39cdcb5e5c462bf2bec9318f49881d15df91,Q15,4,0.146828
297e39cdcb5e5c462bf2bec9318f49881d15df91,Q16,0,0.140533
297e39cdcb5e5c462bf2bec9318f49881d15df91,Q16,1,0.139277
297e39cdcb5e5c462bf2bec9318f49881d15df91,Q16,2,0.140458
297e39cdcb5e5c462bf2bec9318f49881d15df91,Q16,3,0.139297
297e39cdcb5e5c462bf2bec9318f49881d15df91,Q16,4,0.140072
297e39cdcb5e5c462bf2bec9318f49881d15df91,Q17,0,0.560844
297e39cdcb5e5c462bf2bec9318f49881d15df91,Q17,1,0.568284
297e39cdcb5e5c462bf2bec9318f49881d15df91,Q17,2,0.56573
297e39cdcb5e5c462bf2bec9318f49881d15df91,Q17,3,0.566199
297e39cdcb5e5c462bf2bec9318f49881d15df91,Q17,4,0.566949
297e39cdcb5e5c462bf2bec9318f49881d15df91,Q18,0,1.539059
297e39cdcb5e5c462bf2bec9318f49881d15df91,Q18,1,1.561216
297e39cdcb5e5c462bf2bec9318f49881d15df91,Q18,2,1.546571
297e39cdcb5e5c462bf2bec9318f49881d15df91,Q18,3,1.554214
297e39cdcb5e5c462bf2bec9318f49881d15df91,Q18,4,1.536221
297e39cdcb5e5c462bf2bec9318f49881d15df91,Q19,0,0.459418
297e39cdcb5e5c462bf2bec9318f49881d15df91,Q19,1,0.475328
297e39cdcb5e5c462bf2bec9318f49881d15df91,Q19,2,0.459432
297e39cdcb5e5c462bf2bec9318f49881d15df91,Q19,3,0.466218
297e39cdcb5e5c462bf2bec9318f49881d15df91,Q19,4,0.47045
297e39cdcb5e5c462bf2bec9318f49881d15df91,Q20,0,0.141626
297e39cdcb5e5c462bf2bec9318f49881d15df91,Q20,1,0.13875
297e39cdcb5e5c462bf2bec9318f49881d15df91,Q20,2,0.136919
297e39cdcb5e5c462bf2bec9318f49881d15df91,Q20,3,0.139281
297e39cdcb5e5c462bf2bec9318f49881d15df91,Q20,4,0.138507
297e39cdcb5e5c462bf2bec9318f49881d15df91,Q21,0,3.322875
297e39cdcb5e5c462bf2bec9318f49881d15df91,Q21,1,3.256611
297e39cdcb5e5c462bf2bec9318f49881d15df91,Q21,2,3.242652
297e39cdcb5e5c462bf2bec9318f49881d15df91,Q21,3,3.238755
297e39cdcb5e5c462bf2bec9318f49881d15df91,Q21,4,3.253134
297e39cdcb5e5c462bf2bec9318f49881d15df91,Q22,0,0.451989
297e39cdcb5e5c462bf2bec9318f49881d15df91,Q22,1,0.4442
297e39cdcb5e5c462bf2bec9318f49881d15df91,Q22,2,0.441279
