revision,benchmark,nrun,time
1a9b53906d8af2204008b797b9e6e1ecd9eb8379,TPCHCount,1,0.006914
1a9b53906d8af2204008b797b9e6e1ecd9eb8379,TPCHCount,2,0.006939
1a9b53906d8af2204008b797b9e6e1ecd9eb8379,TPCHCount,3,0.00757
1a9b53906d8af2204008b797b9e6e1ecd9eb8379,TPCHCount,4,0.007141
1a9b53906d8af2204008b797b9e6e1ecd9eb8379,TPCHSimpleAggr,0,0.059846
1a9b53906d8af2204008b797b9e6e1ecd9eb8379,TPCHSimpleAggr,1,0.056611
1a9b53906d8af2204008b797b9e6e1ecd9eb8379,TPCHSimpleAggr,2,0.05661
1a9b53906d8af2204008b797b9e6e1ecd9eb8379,TPCHSimpleAggr,3,0.057828
1a9b53906d8af2204008b797b9e6e1ecd9eb8379,TPCHSimpleAggr,4,0.056795
1a9b53906d8af2204008b797b9e6e1ecd9eb8379,TPCHQ1,0,0.711016
1a9b53906d8af2204008b797b9e6e1ecd9eb8379,TPCHQ1,1,0.707169
1a9b53906d8af2204008b797b9e6e1ecd9eb8379,TPCHQ1,2,0.703542
1a9b53906d8af2204008b797b9e6e1ecd9eb8379,TPCHQ1,3,0.702389
1a9b53906d8af2204008b797b9e6e1ecd9eb8379,TPCHQ1,4,0.710649
1a9b53906d8af2204008b797b9e6e1ecd9eb8379,TPCHEmptyStartupDirectIO,0,0.016095
1a9b53906d8af2204008b797b9e6e1ecd9eb8379,TPCHEmptyStartupDirectIO,1,0.015562
1a9b53906d8af2204008b797b9e6e1ecd9eb8379,TPCHEmptyStartupDirectIO,2,0.014982
1a9b53906d8af2204008b797b9e6e1ecd9eb8379,TPCHEmptyStartupDirectIO,3,0.016045
1a9b53906d8af2204008b797b9e6e1ecd9eb8379,TPCHEmptyStartupDirectIO,4,0.01522
1a9b53906d8af2204008b797b9e6e1ecd9eb8379,TPCHCountDirectIO,0,0.017463
1a9b53906d8af2204008b797b9e6e1ecd9eb8379,TPCHCountDirectIO,1,0.016994
1a9b53906d8af2204008b797b9e6e1ecd9eb8379,TPCHCountDirectIO,2,0.017566
1a9b53906d8af2204008b797b9e6e1ecd9eb8379,TPCHCountDirectIO,3,0.016809
1a9b53906d8af2204008b797b9e6e1ecd9eb8379,TPCHCountDirectIO,4,0.017214
1a9b53906d8af2204008b797b9e6e1ecd9eb8379,TPCHSimpleAggrDirectIO,0,0.273946
1a9b53906d8af2204008b797b9e6e1ecd9eb8379,TPCHSimpleAggrDirectIO,1,0.273499
1a9b53906d8af2204008b797b9e6e1ecd9eb8379,TPCHSimpleAggrDirectIO,2,0.274324
1a9b53906d8af2204008b797b9e6e1ecd9eb8379,TPCHSimpleAggrDirectIO,3,0.273484
1a9b53906d8af2204008b797b9e6e1ecd9eb8379,TPCHSimpleAggrDirectIO,4,0.273919
1a9b53906d8af2204008b797b9e6e1ecd9eb8379,TPCHQ1DirectIO,0,1.91703
1a9b53906d8af2204008b797b9e6e1ecd9eb8379,TPCHQ1DirectIO,1,1.909762
1a9b53906d8af2204008b797b9e6e1ecd9eb8379,TPCHQ1DirectIO,2,1.909337
1a9b53906d8af2204008b797b9e6e1ecd9eb8379,TPCHQ1DirectIO,3,1.914164
1a9b53906d8af2204008b797b9e6e1ecd9eb8379,TPCHQ1DirectIO,4,1.912923
