revision,benchmark,nrun,time
983a39fcda407216efa751679be3969ffaea8f10,TPCHEmptyStartupDirectIO,1,0.015562
983a39fcda407216efa751679be3969ffaea8f10,TPCHEmptyStartupDirectIO,2,0.014982
983a39fcda407216efa751679be3969ffaea8f10,TPCHEmptyStartupDirectIO,3,0.016045
983a39fcda407216efa751679be3969ffaea8f10,TPCHEmptyStartupDirectIO,4,0.01522
983a39fcda407216efa751679be3969ffaea8f10,TPCHCountDirectIO,0,0.017463
983a39fcda407216efa751679be3969ffaea8f10,TPCHCountDirectIO,1,0.016994
983a39fcda407216efa751679be3969ffaea8f10,TPCHCountDirectIO,2,0.017566
983a39fcda407216efa751679be3969ffaea8f10,TPCHCountDirectIO,3,0.016809
983a39fcda407216efa751679be3969ffaea8f10,TPCHCountDirectIO,4,0.017214
983a39fcda407216efa751679be3969ffaea8f10,TPCHSimpleAggrDirectIO,0,0.273946
983a39fcda407216efa751679be3969ffaea8f10,TPCHSimpleAggrDirectIO,1,0.273499
983a39fcda407216efa751679be3969ffaea8f10,TPCHSimpleAggrDirectIO,2,0.274324
983a39fcda407216efa751679be3969ffaea8f10,TPCHSimpleAggrDirectIO,3,0.273484
983a39fcda407216efa751679be3969ffaea8f10,TPCHSimpleAggrDirectIO,4,0.273919
983a39fcda407216efa751679be3969ffaea8f10,TPCHQ1DirectIO,0,1.91703
983a39fcda407216efa751679be3969ffaea8f10,TPCHQ1DirectIO,1,1.909762
983a39fcda407216efa751679be3969ffaea8f10,TPCHQ1DirectIO,2,1.909337
983a39fcda407216efa751679be3969ffaea8f10,TPCHQ1DirectIO,3,1.914164
983a39fcda407216efa751679be3969ffaea8f10,TPCHQ1DirectIO,4,1.912923
