revision,benchmark,nrun,time
110bd1c83861a55e22a9ee4e97894366bf417dba,TPCHSimpleAggrDirectIO,0,0.273946
110bd1c83861a55e22a9ee4e97894366bf417dba,TPCHSimpleAggrDirectIO,1,0.273499
110bd1c83861a55e22a9ee4e97894366bf417dba,TPCHSimpleAggrDirectIO,2,0.274324
110bd1c83861a55e22a9ee4e97894366bf417dba,TPCHSimpleAggrDirectIO,3,0.273484
110bd1c83861a55e22a9ee4e97894366bf417dba,TPCHSimpleAggrDirectIO,4,0.273919
110bd1c83861a55e22a9ee4e97894366bf417dba,TPCHQ1DirectIO,0,1.91703
110bd1c83861a55e22a9ee4e97894366bf417dba,TPCHQ1DirectIO,1,1.909762
110bd1c83861a55e22a9ee4e97894366bf417dba,TPCHQ1DirectIO,2,1.909337
110bd1c83861a55e22a9ee4e97894366bf417dba,TPCHQ1DirectIO,3,1.914164
110bd1c83861a55e22a9ee4e97894366bf417dba,TPCHQ1DirectIO,4,1.912923
