revision,benchmark,nrun,time
24e9e3d0321fbf5277711ed6b3ea4c678d149223,WriteLineitemCSV,2,1.985829
24e9e3d0321fbf5277711ed6b3ea4c678d149223,WriteLineitemCSV,3,1.982452
24e9e3d0321fbf5277711ed6b3ea4c678d149223,WriteLineitemCSV,4,1.990395
24e9e3d0321fbf5277711ed6b3ea4c678d149223,TPCHEmptyStartup,0,0.004479
24e9e3d0321fbf5277711ed6b3ea4c678d149223,TPCHEmptyStartup,1,0.005416
24e9e3d0321fbf5277711ed6b3ea4c678d149223,TPCHEmptyStartup,2,0.005073
24e9e3d0321fbf5277711ed6b3ea4c678d149223,TPCHEmptyStartup,3,0.004792
24e9e3d0321fbf5277711ed6b3ea4c678d149223,TPCHEmptyStartup,4,0.004822
24e9e3d0321fbf5277711ed6b3ea4c678d149223,TPCHCount,0,0.00705
24e9e3d0321fbf5277711ed6b3ea4c678d149223,TPCHCount,1,0.006914
24e9e3d0321fbf5277711ed6b3ea4c678d149223,TPCHCount,2,0.006939
24e9e3d0321fbf5277711ed6b3ea4c678d149223,TPCHCount,3,0.00757
24e9e3d0321fbf5277711ed6b3ea4c678d149223,TPCHCount,4,0.007141
24e9e3d0321fbf5277711ed6b3ea4c678d149223,TPCHSimpleAggr,0,0.059846
24e9e3d0321fbf5277711ed6b3ea4c678d149223,TPCHSimpleAggr,1,0.056611
24e9e3d0321fbf5277711ed6b3ea4c678d149223,TPCHSimpleAggr,2,0.05661
24e9e3d0321fbf5277711ed6b3ea4c678d149223,TPCHSimpleAggr,3,0.057828
24e9e3d0321fbf5277711ed6b3ea4c678d149223,TPCHSimpleAggr,4,0.056795
24e9e3d0321fbf5277711ed6b3ea4c678d149223,TPCHQ1,0,0.711016
24e9e3d0321fbf5277711ed6b3ea4c678d149223,TPCHQ1,1,0.707169
24e9e3d0321fbf5277711ed6b3ea4c678d149223,TPCHQ1,2,0.703542
24e9e3d0321fbf5277711ed6b3ea4c678d149223,TPCHQ1,3,0.702389
24e9e3d0321fbf5277711ed6b3ea4c678d149223,TPCHQ1,4,0.710649
24e9e3d0321fbf5277711ed6b3ea4c678d149223,TPCHEmptyStartupDirectIO,0,0.016095
24e9e3d0321fbf5277711ed6b3ea4c678d149223,TPCHEmptyStartupDirectIO,1,0.015562
24e9e3d0321fbf5277711ed6b3ea4c678d149223,TPCHEmptyStartupDirectIO,2,0.014982
24e9e3d0321fbf5277711ed6b3ea4c678d149223,TPCHEmptyStartupDirectIO,3,0.016045
24e9e3d0321fbf5277711ed6b3ea4c678d149223,TPCHEmptyStartupDirectIO,4,0.01522
24e9e3d0321fbf5277711ed6b3ea4c678d149223,TPCHCountDirectIO,0,0.017463
24e9e3d0321fbf5277711ed6b3ea4c678d149223,TPCHCountDirectIO,1,0.016994
24e9e3d0321fbf5277711ed6b3ea4c678d149223,TPCHCountDirectIO,2,0.017566
24e9e3d0321fbf5277711ed6b3ea4c678d149223,TPCHCountDirectIO,3,0.016809
24e9e3d0321fbf5277711ed6b3ea4c678d149223,TPCHCountDirectIO,4,0.017214
24e9e3d0321fbf5277711ed6b3ea4c678d149223,TPCHSimpleAggrDirectIO,0,0.273946
24e9e3d0321fbf5277711ed6b3ea4c678d149223,TPCHSimpleAggrDirectIO,1,0.273499
24e9e3d0321fbf5277711ed6b3ea4c678d149223,TPCHSimpleAggrDirectIO,2,0.274324
24e9e3d0321fbf5277711ed6b3ea4c678d149223,TPCHSimpleAggrDirectIO,3,0.273484
24e9e3d0321fbf5277711ed6b3ea4c678d149223,TPCHSimpleAggrDirectIO,4,0.273919
24e9e3d0321fbf5277711ed6b3ea4c678d149223,TPCHQ1DirectIO,0,1.91703
24e9e3d0321fbf5277711ed6b3ea4c678d149223,TPCHQ1DirectIO,1,1.909762
24e9e3d0321fbf5277711ed6b3ea4c678d149223,TPCHQ1DirectIO,2,1.909337
24e9e3d0321fbf5277711ed6b3ea4c678d149223,TPCHQ1DirectIO,3,1.914164
24e9e3d0321fbf5277711ed6b3ea4c678d149223,TPCHQ1DirectIO,4,1.912923
